date,price_x,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,returns_x,price_y,returns_y,excess_return,exp_return,abnormal_return,cumulative_abnormal_return
2015-03-25,770.0,,,,,0.0013003901170351995,7836.34,0.0009452109736440839,0.00035517914339111556,,,
2015-03-26,780.0,,,,,0.01298701298701288,7871.1,0.004435744237743622,0.008551268749269259,,,
2015-03-27,780.0,,,,,0.0,7877.96,0.0008715427322736335,-0.0008715427322736335,,,
2015-03-30,793.5,,,,,0.017307692307692246,7899.41,0.0027227861019858413,0.014584906205706405,,,
2015-03-31,795.0,,,,,0.001890359168241984,7940.49,0.005200388383436172,-0.003310029215194188,,,
2015-04-01,799.0,,,,,0.005031446540880502,7993.09,0.0066242763355914835,-0.0015928297947109815,,,
2015-04-06,800.0,,,,,0.0012515644555695093,8053.74,0.007587803965675377,-0.006336239510105868,,,
2015-04-07,800.5,,,,,0.0006250000000000977,8098.68,0.005580016240901875,-0.004955016240901777,,,
2015-04-08,800.0,,,,,-0.0006246096189881367,8052.69,-0.00567870319607644,0.005054093577088303,,,
2015-04-10,800.5,,,,,0.0006250000000000977,8127.48,0.009287579678343594,-0.008662579678343496,,,
2015-04-13,800.0,,,,,-0.0006246096189881367,8073.25,-0.006672424909073826,0.00604781529008569,,,
2015-04-14,798.5,,,,,-0.00187499999999996,8056.49,-0.0020759917009878226,0.00020099170098786256,,,
2015-04-15,791.0,,,,,-0.00939261114589851,7906.46,-0.01862225361168446,0.009229642465785948,,,
2015-04-16,795.0,,,,,0.005056890012642201,7948.2,0.005279227365976746,-0.00022233735333454518,,,
2015-04-17,793.0,,,,,-0.002515723270440251,7946.89,-0.0001648171913136709,-0.00235090607912658,,,
2015-04-20,780.0,,,,,-0.016393442622950838,7865.27,-0.010270684506769268,-0.00612275811618157,,,
2015-04-21,770.0,,,,,-0.012820512820512775,7846.94,-0.0023304985079979357,-0.01049001431251484,,,
2015-04-22,767.0,,,,,-0.003896103896103842,7833.03,-0.001772665523121053,-0.002123438372982789,,,
2015-04-23,793.0,,,,,0.03389830508474567,7892.05,0.007534759856658413,0.02636354522808726,,,
2015-04-24,795.0,,,,,0.0025220680958386588,7947.25,0.006994380420803248,-0.004472312324964589,,,
2015-04-27,800.0,,,,,0.0062893081761006275,7958.07,0.0013614772405547981,0.004927830935545829,,,
2015-04-28,800.0,,,,,0.0,7886.57,-0.008984590484878874,0.008984590484878874,,,
2015-04-29,794.0,,,,,-0.007499999999999951,7825.47,-0.007747347706290486,0.00024734770629053493,,,
2015-04-30,780.0,,,,,-0.017632241813602012,7714.82,-0.01413972579282785,-0.0034925160207741612,,,
2015-05-04,796.0,,,,,0.02051282051282044,7816.44,0.013172050676490077,0.007340769836330363,,,
2015-05-05,801.0,,,,,0.00628140703517599,7919.21,0.013147929236327682,-0.006866522201151692,,,
2015-05-06,812.0,,,,,0.013732833957553092,7873.64,-0.005754361861852297,0.01948719581940539,,,
2015-05-07,808.5,,,,,-0.004310344827586188,7816.27,-0.007286337704035195,0.0029759928764490073,,,
2015-05-08,805.0,,,,,-0.0043290043290042934,7763.21,-0.006788404187675234,0.002459399858670941,,,
2015-05-11,804.5,,,,,-0.0006211180124223725,7777.9,0.001892258485858278,-0.0025133764982806506,,,
2015-05-12,803.0,,,,,-0.0018645121193288094,7794.55,0.002140680646447013,-0.004005192765775822,,,
2015-05-13,800.5,,,,,-0.0031133250311332628,7808.35,0.001770467826879063,-0.004883792858012326,,,
2015-05-14,810.0,,,,,0.011867582760774598,7831.44,0.002957090806636309,0.008910491954138289,,,
2015-05-15,821.0,,,,,0.013580246913580174,7881.95,0.006449643999060228,0.007130602914519946,,,
2015-05-18,816.5,,,,,-0.005481120584652888,7910.43,0.0036133190390703618,-0.00909443962372325,,,
2015-05-19,806.5,,,,,-0.012247397428046591,7871.31,-0.004945369594320348,-0.007302027833726243,,,
2015-05-20,819.0,,,,,0.015499070055796649,7881.93,0.0013492036268423213,0.014149866428954327,,,
2015-05-21,817.0,,,,,-0.0024420024420024333,7835.38,-0.005905913906873117,0.0034639114648706837,,,
2015-05-22,810.5,,,,,-0.00795593635250913,7810.17,-0.0032174572260694756,-0.004738479126439654,,,
2015-05-25,806.0,,,,,-0.005552128315854388,7761.53,-0.006227777372323606,0.0006756490564692186,,,
2015-05-26,806.5,,,,,0.0006203473945409765,7728.5,-0.004255604242977884,0.0048759516375188605,,,
2015-05-27,803.0,,,,,-0.004339739615623062,7598.7,-0.01679497962088372,0.01245524000526066,,,
2015-05-28,780.0,,,,,-0.028642590286425906,7505.03,-0.012327108584363144,-0.016315481702062762,,,
2015-05-29,790.0,,,,,0.012820512820512775,7580.46,0.01005059273580522,0.0027699200847075556,,,
2015-06-01,800.0,,,,,0.012658227848101333,7670.37,0.011860757790424392,0.0007974700576769411,,,
2015-06-02,780.0,,,,,-0.025000000000000022,7551.96,-0.015437325709189986,-0.009562674290810036,,,
2015-06-03,776.0,,,,,-0.00512820512820511,7561.67,0.0012857589288080007,-0.006413964057013111,,,
2015-06-04,766.5,,,,,-0.01224226804123707,7553.65,-0.0010606122721569244,-0.011181655769080145,,,
2015-06-05,770.5,,,,,0.005218525766470972,7526.7,-0.0035678115877754157,0.008786337354246387,,,
2015-06-08,760.0,,,,,-0.013627514600908497,7484.89,-0.00555489125380304,-0.008072623347105456,,,
2015-06-09,749.0,,,,,-0.014473684210526305,7323.44,-0.021570123275024833,0.007096439064498528,,,
2015-06-10,747.0,,,,,-0.002670226969292422,7384.27,0.008306205826769997,-0.010976432796062419,,,
2015-06-11,767.0,,,,,0.02677376171352086,7503.72,0.016176277411308115,0.010597484302212745,,,
2015-06-15,772.5,,,,,0.007170795306388422,7456.16,-0.006338189591296062,0.013508984897684484,,,
2015-06-16,775.0,,,,,0.003236245954692629,7505.48,0.006614664921353652,-0.003378418966661023,,,
2015-06-17,780.0,,,,,0.006451612903225712,7536.31,0.004107665332530486,0.002343947570695226,,,
2015-06-18,799.5,,,,,0.02499999999999991,7606.86,0.00936134527374799,0.01563865472625192,,,
2015-06-19,799.5,,,,,0.0,7601.17,-0.0007480090339508916,0.0007480090339508916,,,
2015-06-22,792.0,,,,,-0.009380863039399667,7609.14,0.0010485227932015562,-0.010429385832601223,,,
2015-06-23,793.0,,,,,0.0012626262626262985,7551.56,-0.007567215217488377,0.008829841480114675,,,
2015-06-24,798.0,,,,,0.006305170239596425,7643.33,0.012152455916393468,-0.005847285676797043,,,
2015-06-25,790.0,,,,,-0.010025062656641603,7581.91,-0.008035764516251431,-0.001989298140390172,,,
2015-06-26,789.5,,,,,-0.0006329113924050667,7622.05,0.005294180490140299,-0.0059270918825453656,,,
2015-06-29,779.0,,,,,-0.013299556681444002,7567.38,-0.0071726110429608525,-0.00612694563848315,,,
2015-06-30,790.0,,,,,0.01412066752246477,7564.5,-0.0003805808615399142,0.014501248384004684,,,
2015-07-01,788.0,,,,,-0.0025316455696202667,7575.15,0.0014078921277016487,-0.003939537697321915,,,
2015-07-02,779.0,,,,,-0.011421319796954266,7578.31,0.00041715345570714213,-0.011838473252661408,,,
2015-07-03,772.0,,,,,-0.00898587933247752,7535.3,-0.005675407841590041,-0.003310471490887479,,,
2015-07-06,763.0,,,,,-0.011658031088082943,7455.15,-0.010636603718498394,-0.0010214273695845488,,,
2015-07-07,748.0,,,,,-0.019659239842726106,7442.65,-0.0016766932925561528,-0.017982546550169953,,,
2015-07-08,746.5,,,,,-0.00200534759358284,7363.43,-0.010644058231946918,0.008638710638364078,,,
2015-07-09,749.0,,,,,0.0033489618218351946,7377.69,0.0019365974824232524,0.0014123643394119423,,,
2015-07-10,747.0,,,,,-0.002670226969292422,7392.59,0.0020196023416545472,-0.004689829310946969,,,
2015-07-13,755.0,,,,,0.010709504685408211,7496.33,0.014032970853246285,-0.003323466167838074,,,
2015-07-14,769.0,,,,,0.018543046357615944,7538.76,0.005660103010406425,0.012882943347209519,,,
2015-07-15,768.0,,,,,-0.0013003901170350884,7559.04,0.0026900975757286893,-0.003990487692763778,,,
2015-07-16,763.0,,,,,-0.00651041666666663,7617.13,0.007684838286343254,-0.014195254953009884,,,
2015-07-20,758.0,,,,,-0.006553079947575369,7541.17,-0.009972259893161861,0.0034191799455864924,,,
2015-07-21,780.0,,,,,0.029023746701847042,7627.96,0.011508824227540293,0.01751492247430675,,,
2015-07-22,781.0,,,,,0.0012820512820512775,7635.62,0.001004200336656158,0.00027785094539511945,,,
2015-07-23,777.0,,,,,-0.005121638924455829,7653.22,0.002304986366529649,-0.007426625290985478,,,
2015-07-24,787.0,,,,,0.01287001287001277,7665.52,0.0016071666566490617,0.011262846213363709,,,
2015-07-27,775.0,,,,,-0.015247776365946653,7547.44,-0.015404043039480841,0.00015626667353418888,,,
2015-07-28,771.0,,,,,-0.005161290322580614,7479.03,-0.009064000508781755,0.0039027101862011415,,,
2015-07-29,771.0,,,,,0.0,7482.83,0.0005080872786979995,-0.0005080872786979995,,,
2015-07-30,767.0,,,,,-0.005188067444876765,7510.39,0.003683098506848337,-0.008871165951725102,,,
2015-07-31,780.0,,,,,0.016949152542372836,7550.0,0.005274027047863061,0.011675125494509775,,,
2015-08-03,795.0,,,,,0.019230769230769162,7573.26,0.0030807947019868553,0.016149974528782307,,,
2015-08-04,785.0,,,,,-0.012578616352201255,7598.29,0.003305049608754995,-0.01588366596095625,,,
2015-08-05,794.0,,,,,0.01146496815286624,7662.55,0.008457166020249263,0.003007802132616977,,,
2015-08-06,789.0,,,,,-0.006297229219143552,7589.95,-0.00947465269394654,0.0031774234748029873,,,
2015-08-07,769.5,,,,,-0.024714828897338448,7532.52,-0.007566584760110295,-0.017148244137228152,,,
2015-08-10,770.0,,,,,0.0006497725795970855,7534.35,0.00024294658361334598,0.0004068259959837395,,,
2015-08-11,776.0,,,,,0.007792207792207684,7570.45,0.0047913887727539795,0.0030008190194537043,,,
2015-08-12,763.5,,,,,-0.016108247422680466,7495.43,-0.009909582653607085,-0.006198664769073381,,,
2015-08-13,755.0,,,,,-0.01113294040602486,7439.8,-0.0074218557174171584,-0.003711084688607702,,,
2015-08-14,759.0,,,,,0.005298013245033095,7408.44,-0.004215167074383852,0.009513180319416947,,,
2015-08-17,760.0,,,,,0.0013175230566535578,7336.84,-0.00966465274740691,0.010982175804060468,,,
2015-08-18,770.0,,,,,0.013157894736842035,7333.45,-0.00046205178251135237,0.013619946519353388,,,
2015-08-19,771.0,,,,,0.0012987012987013546,7344.73,0.001538157347496627,-0.00023945604879527238,,,
2015-08-20,755.0,,,,,-0.02075226977950717,7278.98,-0.008951996873949097,-0.011800272905558074,,,
2015-08-24,704.5,,,,,-0.06688741721854308,6791.01,-0.06703823887412785,0.00015082165558477634,,,
2015-08-25,717.0,,,,,0.017743080198722394,6830.34,0.005791480206920552,0.011951599991801842,,,
2015-08-26,709.0,,,,,-0.01115760111576014,6867.92,0.005501922305478191,-0.01665952342123833,,,
2015-08-27,725.0,,,,,0.02256699576868826,7022.09,0.02244784447110626,0.0001191512975819986,,,
2015-08-28,738.0,,,,,0.017931034482758568,7098.81,0.01092552217359799,0.0070055123091605775,,,
2015-09-01,755.0,,,,,0.023035230352303593,7086.86,-0.0016833807356445574,0.02471861108794815,,,
2015-09-02,760.0,,,,,0.0066225165562914245,7072.46,-0.0020319295146228322,0.008654446070914257,,,
2015-09-03,760.0,,,,,0.0,7098.76,0.003718649522231221,-0.003718649522231221,,,
2015-09-04,748.5,,,,,-0.015131578947368385,7051.78,-0.006618057238165553,-0.008513521709202831,,,
2015-09-07,725.0,,,,,-0.03139612558450233,6926.82,-0.0177203486211992,-0.013675776963303132,,,
2015-09-08,727.5,,,,,0.0034482758620688614,6891.3,-0.005127894185210424,0.008576170047279286,,,
2015-09-09,742.0,,,,,0.01993127147766316,6942.47,0.00742530436927713,0.012505967108386029,,,
2015-09-10,730.0,,,,,-0.016172506738544423,6893.54,-0.007047923865713512,-0.00912458287283091,,,
2015-09-11,728.0,,,,,-0.002739726027397249,6911.38,0.002587930149096085,-0.005327656176493334,,,
2015-09-14,749.5,,,,,0.029532967032966928,7069.18,0.022831909112217774,0.006701057920749154,,,
2015-09-15,749.0,,,,,-0.0006671114076051143,7089.01,0.0028051344003123813,-0.0034722458079174956,,,
2015-09-16,761.0,,,,,0.01602136181575431,7093.92,0.0006926213956532923,0.015328740420101017,,,
2015-09-17,770.0,,,,,0.01182654402102501,7123.99,0.004238841148476391,0.007587702872548618,,,
2015-09-18,782.0,,,,,0.01558441558441559,7131.91,0.0011117365408992441,0.014472679043516345,,,
2015-09-21,779.0,,,,,-0.0038363171355498826,7092.41,-0.005538488287148868,0.0017021711515989857,,,
2015-09-22,777.0,,,,,-0.0025673940949936247,7051.23,-0.005806206916971868,0.003238812821978243,,,
2015-09-23,759.5,,,,,-0.022522522522522515,6926.91,-0.01763096651222551,-0.004891556010297005,,,
2015-09-24,740.0,,,,,-0.025674786043449638,6917.55,-0.0013512518568885579,-0.02432353418656108,,,
2015-09-28,744.0,,,,,0.00540540540540535,6815.59,-0.014739322447976488,0.02014472785338184,,,
2015-09-29,745.0,,,,,0.0013440860215054862,6859.29,0.006411770661087335,-0.005067684639581849,,,
2015-09-30,767.0,,,,,0.029530201342281792,6893.98,0.005057374742866827,0.024472826599414965,,,
2015-10-01,757.5,,,,,-0.012385919165580184,6890.94,-0.0004409644356380138,-0.01194495472994217,,,
2015-10-02,756.0,,,,,-0.001980198019801982,6850.61,-0.005852612270604629,0.003872414250802647,,,
2015-10-05,761.0,,,,,0.006613756613756516,6961.93,0.01624964784157923,-0.009635891227822713,,,
2015-10-06,767.0,,,,,0.007884362680683266,7055.49,0.01343880217123683,-0.005554439490553564,,,
2015-10-07,770.0,,,,,0.003911342894393766,7108.8,0.007555818235161604,-0.0036444753407678387,,,
2015-10-08,775.0,,,,,0.006493506493506551,7106.79,-0.0002827481431465495,0.006776254636653101,,,
2015-10-09,775.0,,,,,0.0,7138.91,0.004519621376176897,-0.004519621376176897,,,
2015-10-12,775.0,,,,,0.0,7150.29,0.001594080889099292,-0.001594080889099292,,,
2015-10-13,757.0,,,,,-0.023225806451612874,7013.44,-0.019139083869325613,-0.004086722582287261,,,
2015-10-14,750.0,,,,,-0.009247027741083214,6924.77,-0.012642868549527675,0.0033958408084444613,,,
2015-10-15,755.0,,,,,0.006666666666666599,7045.4,0.017420073157664362,-0.010753406490997763,,,
2015-10-16,751.5,,,,,-0.004635761589403931,7055.74,0.0014676242654783067,-0.006103385854882237,,,
2015-10-19,753.0,,,,,0.001996007984031989,7054.86,-0.00012472114902195575,0.0021207291330539446,,,
2015-10-20,755.0,,,,,0.0026560424966799445,7060.85,0.0008490600805686199,0.0018069824161113246,,,
2015-10-21,758.5,,,,,0.004635761589403931,7092.9,0.004539113562814556,9.664802658937433e-05,,,
2015-10-22,759.0,,,,,0.0006591957811470373,7117.78,0.003507733085197806,-0.002848537304050769,,,
2015-10-23,774.0,,,,,0.01976284584980248,7236.38,0.016662498700437567,0.0031003471493649126,,,
2015-10-26,784.0,,,,,0.012919896640826822,7324.4,0.012163540333702594,0.0007563563071242285,,,
2015-10-27,785.0,,,,,0.0012755102040815647,7325.76,0.00018568073835401044,0.0010898294657275542,,,
2015-10-28,778.0,,,,,-0.008917197452229297,7289.26,-0.004982418206438632,-0.003934779245790665,,,
2015-10-29,780.0,,,,,0.0025706940874035134,7189.25,-0.013720185588111833,0.016290879675515346,,,
2015-10-30,780.0,,,,,0.0,7134.26,-0.0076489202628924335,0.0076489202628924335,,,
2015-11-02,787.0,,,,,0.008974358974358942,7198.85,0.009053496788735016,-7.913781437607348e-05,,,
2015-11-03,778.0,,,,,-0.01143583227445999,7210.73,0.0016502635837667423,-0.013086095858226732,,,
2015-11-04,789.5,,,,,0.014781491002570757,7201.02,-0.0013466042966522318,0.01612809529922299,,,
2015-11-05,787.0,,,,,-0.0031665611146295403,7122.45,-0.010910954281476926,0.007744393166847385,,,
2015-11-06,786.5,,,,,-0.0006353240152477957,7118.2,-0.0005967047855723884,-3.861922967540732e-05,,,
2015-11-09,768.0,,,,,-0.023521932612841745,7070.19,-0.0067446826444887975,-0.016777249968352947,,,
2015-11-10,767.0,,,,,-0.0013020833333333703,7000.11,-0.009912039138976425,0.008609955805643055,,,
2015-11-11,749.0,,,,,-0.023468057366362483,6983.72,-0.002341391778129087,-0.021126665588233395,,,
2015-11-12,729.0,,,,,-0.026702269692923886,6909.82,-0.010581752991242532,-0.016120516701681353,,,
2015-11-13,759.0,,,,,0.04115226337448563,6897.77,-0.0017438949205622611,0.04289615829504789,,,
2015-11-16,749.0,,,,,-0.013175230566534912,6772.92,-0.01810005262570369,0.004924822059168776,,,
2015-11-17,755.0,,,,,0.008010680907877266,6825.38,0.00774555140175881,0.00026512950611845554,,,
2015-11-20,756.0,,,,,0.0013245033112583293,6932.81,0.015739782986441853,-0.014415279675183523,,,
2015-11-23,765.0,,,,,0.011904761904761862,6996.19,0.009142036201770898,0.0027627257029909646,,,
2015-11-24,762.5,,,,,-0.0032679738562091387,6992.6,-0.0005131364356885104,-0.0027548374205206283,,,
2015-11-25,750.0,,,,,-0.016393442622950838,7059.14,0.009515773818036255,-0.025909216440987093,,,
2015-11-26,755.0,,,,,0.006666666666666599,7063.25,0.000582223896961942,0.006084442769704657,,,
2015-11-27,743.0,,,,,-0.015894039735099286,6927.07,-0.019280076452058204,0.003386036716958918,,,
2015-12-01,770.0,,,,,0.03633916554508754,7060.6,0.019276548381927716,0.01706261716315982,,,
2015-12-02,757.0,,,,,-0.016883116883116833,7047.08,-0.0019148514290571184,-0.014968265454059715,,,
2015-12-03,744.0,,,,,-0.017173051519154603,6994.1,-0.007518007458408249,-0.009655044060746354,,,
2015-12-04,736.0,,,,,-0.010752688172043001,6921.93,-0.010318697187629566,-0.00043399098441343487,,,
2015-12-07,734.0,,,,,-0.0027173913043477826,6911.86,-0.0014547965668535445,-0.0012625947374942381,,,
2015-12-08,730.0,,,,,-0.00544959128065392,6838.42,-0.010625215209798755,0.005175623929144835,,,
2015-12-09,728.0,,,,,-0.002739726027397249,6848.25,0.0014374665492906669,-0.004177192576687916,,,
2015-12-10,725.0,,,,,-0.004120879120879106,6820.6,-0.004037527835578425,-8.335128530068125e-05,,,
2015-12-11,725.0,,,,,0.0,6735.01,-0.012548749376887658,0.012548749376887658,,,
2015-12-14,735.0,,,,,0.01379310344827589,6745.99,0.0016302871116746775,0.012162816336601212,,,
2015-12-15,734.5,,,,,-0.0006802721088435826,6701.35,-0.006617264478601226,0.005936992369757643,,,
2015-12-16,757.0,,,,,0.030633083730428945,6807.72,0.01587292112783234,0.014760162602596605,,,
2015-12-17,759.0,,,,,0.0026420079260238705,6905.7,0.014392483827184277,-0.011750475901160407,,,
2015-12-18,747.5,,,,,-0.015151515151515138,6867.07,-0.0055939296523161985,-0.00955758549919894,,,
2015-12-21,741.5,,,,,-0.008026755852842848,6910.34,0.006301086198335026,-0.014327842051177875,,,
2015-12-22,757.0,,,,,0.02090357383681729,6966.18,0.008080644367715717,0.012822929469101574,,,
2015-12-23,759.0,,,,,0.0026420079260238705,7002.42,0.00520227728826983,-0.0025602693622459594,,,
2015-12-28,750.0,,,,,-0.011857707509881465,6983.61,-0.002686214194521419,-0.009171493315360046,,,
2015-12-29,756.0,,,,,0.008000000000000007,6952.08,-0.004514856929295874,0.012514856929295881,,,
2016-01-04,756.0,,,,,0.0,6833.42,-0.017068273092369468,0.017068273092369468,,,
2016-01-05,742.0,,,,,-0.01851851851851849,6835.13,0.0002502407286542052,-0.018768759247172695,,,
2016-01-06,732.0,,,,,-0.013477088948787075,6813.9,-0.003106012614244369,-0.010371076334542706,,,
2016-01-07,709.0,,,,,-0.031420765027322384,6618.88,-0.02862090726309452,-0.0027998577642278644,,,
2016-01-08,700.0,,,,,-0.012693935119887145,6575.43,-0.006564554728292427,-0.006129380391594719,,,
2016-01-11,665.0,,,,,-0.050000000000000044,6288.26,-0.043673189433999005,-0.00632681056600104,,,
2016-01-12,660.0,,,,,-0.007518796992481258,6330.55,0.00672523082696963,-0.014244027819450888,,,
2016-01-13,670.0,,,,,0.015151515151515138,6494.13,0.02583977695460904,-0.010688261803093901,,,
2016-01-14,668.0,,,,,-0.0029850746268657025,6408.76,-0.013145717748181851,0.010160643121316149,,,
2016-01-15,670.0,,,,,0.0029940119760478723,6449.5,0.006356923960329164,-0.0033629119842812916,,,
2016-01-18,644.0,,,,,-0.03880597014925369,6335.09,-0.01773935964028217,-0.021066610508971517,,,
2016-01-19,649.0,,,,,0.007763975155279601,6357.05,0.003466406949230505,0.004297568206049096,,,
2016-01-20,616.0,,,,,-0.05084745762711862,6259.61,-0.015327864339591546,-0.035519593287527074,,,
2016-01-21,600.0,,,,,-0.025974025974025983,6084.28,-0.028009732235714346,0.0020357062616883637,,,
2016-01-22,613.0,,,,,0.021666666666666723,6208.05,0.020342587783599875,0.0013240788830668482,,,
2016-01-25,659.0,,,,,0.07504078303425765,6434.08,0.03640917840545743,0.03863160462880022,,,
2016-01-26,638.0,,,,,-0.03186646433990892,6311.6,-0.019036132593937216,-0.012830331745971701,,,
2016-01-27,680.0,,,,,0.0658307210031348,6507.22,0.030993725838139197,0.03483699516499561,,,
2016-01-28,670.0,,,,,-0.014705882352941124,6563.38,0.008630413602122022,-0.023336295955063147,,,
2016-01-29,679.5,,,,,0.014179104477611837,6687.62,0.01892927119868104,-0.0047501667210692045,,,
2016-02-01,670.0,,,,,-0.013980868285504044,6701.36,0.002054542572693885,-0.01603541085819793,,,
2016-02-02,670.5,,,,,0.0007462686567163423,6642.45,-0.008790752921794986,0.009537021578511329,,,
2016-02-03,655.0,,,,,-0.023117076808351955,6521.48,-0.018211653832546748,-0.004905422975805207,,,
2016-02-04,678.0,,,,,0.03511450381679393,6652.83,0.02014113360770864,0.01497337020908529,,,
2016-02-05,694.5,,,,,0.02433628318584069,6765.13,0.016880034511628894,0.007456248674211796,,,
2016-02-09,685.0,,,,,-0.01367890568754504,6637.43,-0.01887620784818622,0.005197302160641182,,,
2016-02-10,685.0,,,,,0.0,6637.48,7.5330361297698545e-06,-7.5330361297698545e-06,,,
2016-02-11,691.0,,,,,0.008759124087591275,6663.43,0.0039096163001621775,0.004849507787429097,,,
2016-02-12,689.5,,,,,-0.0021707670043414895,6654.45,-0.0013476542861560192,-0.0008231127181854703,,,
2016-02-15,692.0,,,,,0.0036258158085569203,6692.58,0.0057300002254130344,-0.002104184416856114,,,
2016-02-16,696.5,,,,,0.006502890173410325,6743.95,0.00767566469134473,-0.0011727745179344051,,,
2016-02-17,699.5,,,,,0.004307250538406304,6756.82,0.001908377138027495,0.0023988734003788093,,,
2016-02-18,695.0,,,,,-0.006433166547534008,6848.87,0.013623272486169569,-0.020056439033703577,,,
2016-02-19,693.5,,,,,-0.0021582733812949284,6792.06,-0.008294798996038688,0.00613652561474376,,,
2016-02-22,696.0,,,,,0.0036049026676279183,6783.08,-0.001322132018857336,0.004927034686485254,,,
2016-02-23,699.5,,,,,0.005028735632183867,6819.34,0.005345654186593718,-0.00031691855440985073,,,
2016-02-24,695.0,,,,,-0.006433166547534008,6769.26,-0.0073438191965791155,0.0009106526490451072,,,
2016-02-26,687.0,,,,,-0.01151079136690647,6771.3,0.0003013623350263117,-0.011812153701932782,,,
2016-02-29,689.0,,,,,0.0029112081513829047,6671.04,-0.0148066102520934,0.017717818403476304,,,
2016-03-01,690.0,,,,,0.0014513788098693414,6729.53,0.008767748357077831,-0.00731636954720849,,,
2016-03-02,710.0,,,,,0.02898550724637672,6882.45,0.022723726619838347,0.006261780626538371,,,
2016-03-03,735.0,,,,,0.035211267605633756,6963.44,0.011767611824277768,0.023443655781355988,,,
2016-03-04,734.5,,,,,-0.0006802721088435826,6899.07,-0.009243994347621243,0.00856372223877766,,,
2016-03-07,720.0,,,,,-0.019741320626276426,6892.69,-0.0009247623230377311,-0.018816558303238695,,,
2016-03-08,725.0,,,,,0.00694444444444442,6915.51,0.0033107538566221617,0.003633690587822258,,,
2016-03-09,738.0,,,,,0.017931034482758568,6948.18,0.004724163510717139,0.013206870972041429,,,
2016-03-10,754.5,,,,,0.022357723577235866,7048.08,0.014377865858397287,0.007979857718838579,,,
2016-03-11,757.0,,,,,0.003313452617627499,7098.64,0.007173584862828042,-0.0038601322452005427,,,
2016-03-14,759.5,,,,,0.0033025099075296716,7112.89,0.0020074267747061114,0.0012950831328235601,,,
2016-03-15,749.5,,,,,-0.013166556945358843,7148.26,0.004972662307444642,-0.018139219252803485,,,
2016-03-16,735.0,,,,,-0.019346230820546984,7065.39,-0.011593031031327916,-0.007753199789219067,,,
2016-03-17,740.0,,,,,0.006802721088435382,7210.9,0.020594758392671775,-0.013792037304236393,,,
2016-03-18,737.0,,,,,-0.004054054054054013,7306.74,0.013290990028983929,-0.01734504408303794,,,
2016-03-21,747.5,,,,,0.014246947082767969,7376.41,0.009535032038912039,0.00471191504385593,,,
2016-03-22,749.5,,,,,0.0026755852842810235,7342.03,-0.0046608038327587975,0.007336389117039821,,,
2016-03-23,742.0,,,,,-0.010006671114076049,7360.05,0.002454362076973249,-0.012461033191049298,,,
2016-03-28,755.0,,,,,0.017520215633423097,7334.52,-0.0034687264352822877,0.020988942068705385,,,
2016-03-29,742.0,,,,,-0.017218543046357615,7274.4,-0.008196855417941573,-0.009021687628416042,,,
2016-03-30,734.5,,,,,-0.010107816711590334,7299.23,0.0034133399318156954,-0.01352115664340603,,,
2016-03-31,750.0,,,,,0.021102791014295352,7262.3,-0.005059437776313347,0.0261622287906087,,,
2016-04-01,757.0,,,,,0.009333333333333416,7245.13,-0.002364264764606272,0.011697598097939688,,,
2016-04-04,750.0,,,,,-0.009247027741083214,7254.53,0.0012974232346416592,-0.010544450975724873,,,
2016-04-05,743.0,,,,,-0.009333333333333305,7219.23,-0.00486592515297346,-0.004467408180359844,,,
2016-04-06,743.5,,,,,0.0006729475100941684,7180.55,-0.005357912131903175,0.006030859641997344,,,
2016-04-07,756.5,,,,,0.017484868863483438,7232.97,0.007300276441219777,0.01018459242226366,,,
2016-04-08,745.5,,,,,-0.014540647719762045,7247.2,0.001967379928300428,-0.016508027648062473,,,
2016-04-11,760.0,,,,,0.019450033534540667,7291.43,0.0061030466938956085,0.013346986840645059,,,
2016-04-12,778.0,,,,,0.023684210526315752,7306.56,0.002075038778401428,0.021609171747914324,,,
2016-04-13,774.0,,,,,-0.005141388174807249,7341.0,0.004713572460911752,-0.009854960635719001,,,
2016-04-14,780.0,,,,,0.007751937984496138,7357.28,0.002217681514780079,0.005534256469716059,,,
2016-04-15,782.0,,,,,0.002564102564102555,7321.3,-0.00489039427614546,0.007454496840248015,,,
2016-04-18,780.0,,,,,-0.002557544757033292,7243.4,-0.010640186852061917,0.008082642095028625,,,
2016-04-19,779.5,,,,,-0.0006410256410256387,7215.09,-0.003908385564789896,0.003267359923764257,,,
2016-04-20,773.5,,,,,-0.007697241821680523,7201.37,-0.001901570181383816,-0.005795671640296707,,,
2016-04-21,786.0,,,,,0.01616031027795728,7257.85,0.007842952104946788,0.008317358173010492,,,
2016-04-22,787.0,,,,,0.0012722646310432406,7255.39,-0.00033894335099238226,0.0016112079820356229,,,
2016-04-25,785.0,,,,,-0.0025412960609910717,7250.13,-0.0007249782575436958,-0.001816317803447376,,,
2016-04-26,778.0,,,,,-0.008917197452229297,7211.92,-0.005270250326545822,-0.003646947125683475,,,
2016-04-27,776.0,,,,,-0.0025706940874036244,7180.53,-0.004352516389532934,0.00178182230212931,,,
2016-04-28,772.0,,,,,-0.005154639175257714,7162.56,-0.0025026007829505037,-0.00265203839230721,,,
2016-04-29,771.0,,,,,-0.0012953367875647714,7159.29,-0.0004565406781933401,-0.0008387961093714313,,,
